/root/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
=> merge config from ../code/configs/vmamba_tiny.yaml
Namespace(root_path='../data/ACDC', exp='ACDC/VIM', model='mambaunet', num_classes=4, cfg='../code/configs/vmamba_tiny.yaml', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, max_iterations=10000, batch_size=24, deterministic=1, base_lr=0.01, patch_size=[224, 224], seed=1337, labeled_num=140)
---final upsample expand_first---
pretrained_path:../code/pretrained_ckpt/vmamba_tiny_e292.pth
---start load pretrained modle of swin encoder---
total 1312 samples
total 20 samples
55 iterations per epoch
  0%|                                         | 0/182 [00:00<?, ?it/s]iteration 1 : loss : 1.129584, loss_ce: 1.436075, loss_dice: 0.823094
iteration 7634 : loss : 0.026338, loss_ce: 0.009462, loss_dice: 0.043215
iteration 7635 : loss : 0.028043, loss_ce: 0.010381, loss_dice: 0.045706
iteration 7636 : loss : 0.024501, loss_ce: 0.011028, loss_dice: 0.037975
iteration 7637 : loss : 0.029029, loss_ce: 0.013197, loss_dice: 0.044861
iteration 7638 : loss : 0.025514, loss_ce: 0.010569, loss_dice: 0.040458
iteration 7639 : loss : 0.024272, loss_ce: 0.009836, loss_dice: 0.038708
iteration 7640 : loss : 0.029887, loss_ce: 0.010519, loss_dice: 0.049255
iteration 7641 : loss : 0.030798, loss_ce: 0.013821, loss_dice: 0.047775
iteration 7642 : loss : 0.026719, loss_ce: 0.012367, loss_dice: 0.041070
iteration 7643 : loss : 0.027131, loss_ce: 0.011239, loss_dice: 0.043024
iteration 7644 : loss : 0.024805, loss_ce: 0.009919, loss_dice: 0.039691
iteration 7645 : loss : 0.024157, loss_ce: 0.009751, loss_dice: 0.038564
 76%|███████████████████████▋       | 139/182 [42:42<13:48, 19.28s/it]iteration 7646 : loss : 0.029548, loss_ce: 0.011214, loss_dice: 0.047882
iteration 7647 : loss : 0.026364, loss_ce: 0.012825, loss_dice: 0.039903
iteration 7648 : loss : 0.027774, loss_ce: 0.010422, loss_dice: 0.045126
iteration 7649 : loss : 0.024959, loss_ce: 0.009533, loss_dice: 0.040385
iteration 7650 : loss : 0.026254, loss_ce: 0.010621, loss_dice: 0.041887
iteration 7651 : loss : 0.026311, loss_ce: 0.010956, loss_dice: 0.041665
iteration 7652 : loss : 0.025471, loss_ce: 0.011613, loss_dice: 0.039329
iteration 7653 : loss : 0.027674, loss_ce: 0.009092, loss_dice: 0.046255
iteration 7654 : loss : 0.029726, loss_ce: 0.013051, loss_dice: 0.046400
iteration 7655 : loss : 0.024234, loss_ce: 0.010111, loss_dice: 0.038357
iteration 7656 : loss : 0.023503, loss_ce: 0.010377, loss_dice: 0.036630
iteration 7657 : loss : 0.027456, loss_ce: 0.011372, loss_dice: 0.043541
iteration 7658 : loss : 0.028677, loss_ce: 0.010417, loss_dice: 0.046937
iteration 7659 : loss : 0.025483, loss_ce: 0.010471, loss_dice: 0.040496
iteration 7660 : loss : 0.029040, loss_ce: 0.011824, loss_dice: 0.046256
iteration 7661 : loss : 0.028352, loss_ce: 0.009757, loss_dice: 0.046946
iteration 7662 : loss : 0.029454, loss_ce: 0.009744, loss_dice: 0.049163
iteration 7663 : loss : 0.026229, loss_ce: 0.010628, loss_dice: 0.041830
iteration 7664 : loss : 0.029192, loss_ce: 0.010933, loss_dice: 0.047450
iteration 7665 : loss : 0.032520, loss_ce: 0.011339, loss_dice: 0.053700
iteration 7666 : loss : 0.025505, loss_ce: 0.009409, loss_dice: 0.041601
iteration 7667 : loss : 0.026030, loss_ce: 0.010178, loss_dice: 0.041883
iteration 7668 : loss : 0.022500, loss_ce: 0.008799, loss_dice: 0.036201
iteration 7669 : loss : 0.024135, loss_ce: 0.010009, loss_dice: 0.038261
iteration 7670 : loss : 0.029361, loss_ce: 0.011887, loss_dice: 0.046834
iteration 7671 : loss : 0.027594, loss_ce: 0.012398, loss_dice: 0.042790
iteration 7672 : loss : 0.028739, loss_ce: 0.010298, loss_dice: 0.047180
iteration 7673 : loss : 0.027530, loss_ce: 0.011957, loss_dice: 0.043103
iteration 7674 : loss : 0.026976, loss_ce: 0.010823, loss_dice: 0.043130
iteration 7675 : loss : 0.027201, loss_ce: 0.009497, loss_dice: 0.044905
iteration 7676 : loss : 0.025309, loss_ce: 0.011055, loss_dice: 0.039564
iteration 7677 : loss : 0.026237, loss_ce: 0.010028, loss_dice: 0.042446
iteration 7678 : loss : 0.024724, loss_ce: 0.008489, loss_dice: 0.040959
iteration 7679 : loss : 0.038194, loss_ce: 0.015562, loss_dice: 0.060827
iteration 7680 : loss : 0.028200, loss_ce: 0.010486, loss_dice: 0.045913
iteration 7681 : loss : 0.026244, loss_ce: 0.009107, loss_dice: 0.043382
iteration 7682 : loss : 0.023748, loss_ce: 0.011867, loss_dice: 0.035630
iteration 7683 : loss : 0.026688, loss_ce: 0.011956, loss_dice: 0.041421
iteration 7684 : loss : 0.026300, loss_ce: 0.010504, loss_dice: 0.042096
iteration 7685 : loss : 0.025171, loss_ce: 0.010072, loss_dice: 0.040270
iteration 7686 : loss : 0.026075, loss_ce: 0.010081, loss_dice: 0.042068
iteration 7687 : loss : 0.028607, loss_ce: 0.010541, loss_dice: 0.046672
iteration 7688 : loss : 0.022707, loss_ce: 0.008634, loss_dice: 0.036779
iteration 7689 : loss : 0.028506, loss_ce: 0.011742, loss_dice: 0.045270
iteration 7690 : loss : 0.025845, loss_ce: 0.010992, loss_dice: 0.040698
iteration 7691 : loss : 0.026343, loss_ce: 0.008143, loss_dice: 0.044542
iteration 7692 : loss : 0.026225, loss_ce: 0.011449, loss_dice: 0.041001
iteration 7693 : loss : 0.024722, loss_ce: 0.010105, loss_dice: 0.039339
iteration 7694 : loss : 0.029959, loss_ce: 0.010319, loss_dice: 0.049598
iteration 7695 : loss : 0.024876, loss_ce: 0.010046, loss_dice: 0.039706
iteration 7696 : loss : 0.027307, loss_ce: 0.010500, loss_dice: 0.044114
iteration 7697 : loss : 0.026342, loss_ce: 0.011274, loss_dice: 0.041411
iteration 7698 : loss : 0.031927, loss_ce: 0.011602, loss_dice: 0.052253
iteration 7699 : loss : 0.024019, loss_ce: 0.010463, loss_dice: 0.037575
iteration 7700 : loss : 0.026536, loss_ce: 0.011262, loss_dice: 0.041811
 77%|███████████████████████▊       | 140/182 [42:58<12:52, 18.40s/it]iteration 7701 : loss : 0.030165, loss_ce: 0.012308, loss_dice: 0.048022
iteration 7702 : loss : 0.024738, loss_ce: 0.009670, loss_dice: 0.039805
iteration 7703 : loss : 0.030590, loss_ce: 0.011201, loss_dice: 0.049980
iteration 7704 : loss : 0.024990, loss_ce: 0.009902, loss_dice: 0.040078
iteration 7705 : loss : 0.033060, loss_ce: 0.014222, loss_dice: 0.051897
iteration 7706 : loss : 0.024002, loss_ce: 0.009822, loss_dice: 0.038182
iteration 7707 : loss : 0.029763, loss_ce: 0.012027, loss_dice: 0.047499
iteration 7708 : loss : 0.023281, loss_ce: 0.009480, loss_dice: 0.037083
iteration 7709 : loss : 0.031330, loss_ce: 0.011467, loss_dice: 0.051194
iteration 7710 : loss : 0.030449, loss_ce: 0.013679, loss_dice: 0.047219
iteration 7711 : loss : 0.026883, loss_ce: 0.010969, loss_dice: 0.042798
iteration 7712 : loss : 0.024639, loss_ce: 0.010381, loss_dice: 0.038898
iteration 7713 : loss : 0.023905, loss_ce: 0.010402, loss_dice: 0.037408
iteration 7714 : loss : 0.029878, loss_ce: 0.012644, loss_dice: 0.047113
iteration 7715 : loss : 0.028199, loss_ce: 0.009176, loss_dice: 0.047222
iteration 7716 : loss : 0.024821, loss_ce: 0.009568, loss_dice: 0.040074
iteration 7717 : loss : 0.025973, loss_ce: 0.009641, loss_dice: 0.042304
iteration 7718 : loss : 0.025754, loss_ce: 0.009273, loss_dice: 0.042234
iteration 7719 : loss : 0.029252, loss_ce: 0.010636, loss_dice: 0.047869
iteration 7720 : loss : 0.033250, loss_ce: 0.010565, loss_dice: 0.055934
iteration 7721 : loss : 0.030357, loss_ce: 0.009203, loss_dice: 0.051511
iteration 7722 : loss : 0.027170, loss_ce: 0.010401, loss_dice: 0.043940
iteration 7723 : loss : 0.028110, loss_ce: 0.012247, loss_dice: 0.043973
iteration 7724 : loss : 0.032507, loss_ce: 0.013265, loss_dice: 0.051749
iteration 7725 : loss : 0.025043, loss_ce: 0.009453, loss_dice: 0.040633
iteration 7726 : loss : 0.028619, loss_ce: 0.013017, loss_dice: 0.044222
iteration 7727 : loss : 0.028259, loss_ce: 0.010983, loss_dice: 0.045534
iteration 7728 : loss : 0.026288, loss_ce: 0.011474, loss_dice: 0.041103
iteration 7729 : loss : 0.024505, loss_ce: 0.009253, loss_dice: 0.039756
iteration 7730 : loss : 0.027372, loss_ce: 0.009548, loss_dice: 0.045196
iteration 7731 : loss : 0.027702, loss_ce: 0.011988, loss_dice: 0.043417
iteration 7732 : loss : 0.023962, loss_ce: 0.010275, loss_dice: 0.037649
iteration 7733 : loss : 0.028226, loss_ce: 0.011172, loss_dice: 0.045281
iteration 7734 : loss : 0.028255, loss_ce: 0.011838, loss_dice: 0.044672
iteration 7735 : loss : 0.024763, loss_ce: 0.010067, loss_dice: 0.039458
iteration 7736 : loss : 0.027929, loss_ce: 0.012588, loss_dice: 0.043270
iteration 7737 : loss : 0.025242, loss_ce: 0.010498, loss_dice: 0.039986
iteration 7738 : loss : 0.026408, loss_ce: 0.011699, loss_dice: 0.041117
iteration 7739 : loss : 0.029788, loss_ce: 0.011179, loss_dice: 0.048397
iteration 7740 : loss : 0.026117, loss_ce: 0.010067, loss_dice: 0.042168
iteration 7741 : loss : 0.028703, loss_ce: 0.010999, loss_dice: 0.046407
iteration 7742 : loss : 0.025831, loss_ce: 0.010312, loss_dice: 0.041349
iteration 7743 : loss : 0.025919, loss_ce: 0.011077, loss_dice: 0.040761
iteration 7744 : loss : 0.025549, loss_ce: 0.011030, loss_dice: 0.040069
iteration 7745 : loss : 0.028951, loss_ce: 0.011286, loss_dice: 0.046617
iteration 7746 : loss : 0.025418, loss_ce: 0.009945, loss_dice: 0.040891
iteration 7747 : loss : 0.028167, loss_ce: 0.010821, loss_dice: 0.045512
iteration 7748 : loss : 0.023363, loss_ce: 0.009050, loss_dice: 0.037676
iteration 7749 : loss : 0.027821, loss_ce: 0.009682, loss_dice: 0.045961
iteration 7750 : loss : 0.024022, loss_ce: 0.011023, loss_dice: 0.037021
iteration 7751 : loss : 0.029631, loss_ce: 0.012514, loss_dice: 0.046749
iteration 7752 : loss : 0.027515, loss_ce: 0.011475, loss_dice: 0.043556
iteration 7753 : loss : 0.026519, loss_ce: 0.012163, loss_dice: 0.040876
iteration 7754 : loss : 0.026143, loss_ce: 0.010533, loss_dice: 0.041753
iteration 7755 : loss : 0.028037, loss_ce: 0.010980, loss_dice: 0.045094
 77%|████████████████████████       | 141/182 [43:14<12:08, 17.78s/it]iteration 7756 : loss : 0.027490, loss_ce: 0.010848, loss_dice: 0.044132
iteration 7757 : loss : 0.025475, loss_ce: 0.010051, loss_dice: 0.040899
iteration 7758 : loss : 0.029712, loss_ce: 0.008753, loss_dice: 0.050671
iteration 7759 : loss : 0.030109, loss_ce: 0.012090, loss_dice: 0.048128
iteration 7760 : loss : 0.025481, loss_ce: 0.010466, loss_dice: 0.040496
iteration 7761 : loss : 0.025246, loss_ce: 0.009884, loss_dice: 0.040609
iteration 7762 : loss : 0.025737, loss_ce: 0.010931, loss_dice: 0.040544
iteration 7763 : loss : 0.025138, loss_ce: 0.009622, loss_dice: 0.040655
iteration 7764 : loss : 0.025084, loss_ce: 0.010704, loss_dice: 0.039464
iteration 7765 : loss : 0.028894, loss_ce: 0.011200, loss_dice: 0.046588
iteration 7766 : loss : 0.028063, loss_ce: 0.009111, loss_dice: 0.047015
iteration 7767 : loss : 0.022775, loss_ce: 0.010401, loss_dice: 0.035149
iteration 7768 : loss : 0.027563, loss_ce: 0.010646, loss_dice: 0.044480
iteration 7769 : loss : 0.028631, loss_ce: 0.011479, loss_dice: 0.045783
iteration 7770 : loss : 0.024227, loss_ce: 0.009528, loss_dice: 0.038925
iteration 7771 : loss : 0.025032, loss_ce: 0.009539, loss_dice: 0.040525
iteration 7772 : loss : 0.026479, loss_ce: 0.009853, loss_dice: 0.043104
iteration 7773 : loss : 0.024308, loss_ce: 0.011559, loss_dice: 0.037058
iteration 7774 : loss : 0.027869, loss_ce: 0.010445, loss_dice: 0.045293
iteration 7775 : loss : 0.028756, loss_ce: 0.011477, loss_dice: 0.046034
iteration 7776 : loss : 0.026815, loss_ce: 0.010960, loss_dice: 0.042669
iteration 7777 : loss : 0.025425, loss_ce: 0.010655, loss_dice: 0.040195
iteration 7778 : loss : 0.028535, loss_ce: 0.012385, loss_dice: 0.044685
iteration 7779 : loss : 0.025101, loss_ce: 0.010253, loss_dice: 0.039949
iteration 7780 : loss : 0.025960, loss_ce: 0.011285, loss_dice: 0.040636
iteration 7781 : loss : 0.023879, loss_ce: 0.010598, loss_dice: 0.037159
iteration 7782 : loss : 0.032287, loss_ce: 0.013476, loss_dice: 0.051099
iteration 7783 : loss : 0.025197, loss_ce: 0.009817, loss_dice: 0.040577
iteration 7784 : loss : 0.026572, loss_ce: 0.012634, loss_dice: 0.040509
iteration 7785 : loss : 0.025720, loss_ce: 0.009666, loss_dice: 0.041773
iteration 7786 : loss : 0.024917, loss_ce: 0.007896, loss_dice: 0.041937
iteration 7787 : loss : 0.021715, loss_ce: 0.009460, loss_dice: 0.033970
iteration 7788 : loss : 0.021763, loss_ce: 0.009550, loss_dice: 0.033977
iteration 7789 : loss : 0.028457, loss_ce: 0.011798, loss_dice: 0.045117
iteration 7790 : loss : 0.026012, loss_ce: 0.009480, loss_dice: 0.042544
iteration 7791 : loss : 0.032735, loss_ce: 0.014035, loss_dice: 0.051435
iteration 7792 : loss : 0.027886, loss_ce: 0.008793, loss_dice: 0.046980
iteration 7793 : loss : 0.034960, loss_ce: 0.014992, loss_dice: 0.054928
iteration 7794 : loss : 0.029681, loss_ce: 0.011387, loss_dice: 0.047976
iteration 7795 : loss : 0.028488, loss_ce: 0.010720, loss_dice: 0.046255
iteration 7796 : loss : 0.025532, loss_ce: 0.008740, loss_dice: 0.042325
iteration 7797 : loss : 0.025640, loss_ce: 0.011235, loss_dice: 0.040045
iteration 7798 : loss : 0.025567, loss_ce: 0.009412, loss_dice: 0.041723
iteration 7799 : loss : 0.027185, loss_ce: 0.009372, loss_dice: 0.044999
iteration 7800 : loss : 0.025592, loss_ce: 0.010423, loss_dice: 0.040761
iteration 7800 : mean_dice : 0.896416 mean_hd95 : 1.779157
iteration 7801 : loss : 0.026514, loss_ce: 0.011332, loss_dice: 0.041695
iteration 7802 : loss : 0.027785, loss_ce: 0.010818, loss_dice: 0.044752
iteration 7803 : loss : 0.028703, loss_ce: 0.011228, loss_dice: 0.046179
iteration 7804 : loss : 0.030339, loss_ce: 0.011666, loss_dice: 0.049011
iteration 7805 : loss : 0.026982, loss_ce: 0.010338, loss_dice: 0.043626
iteration 7806 : loss : 0.027166, loss_ce: 0.012088, loss_dice: 0.042244
iteration 7807 : loss : 0.026321, loss_ce: 0.010780, loss_dice: 0.041862
iteration 7808 : loss : 0.029190, loss_ce: 0.010204, loss_dice: 0.048177
iteration 7809 : loss : 0.026955, loss_ce: 0.010229, loss_dice: 0.043681
iteration 7810 : loss : 0.024982, loss_ce: 0.012571, loss_dice: 0.037393
 78%|████████████████████████▏      | 142/182 [43:38<13:08, 19.72s/it]iteration 7811 : loss : 0.023690, loss_ce: 0.008035, loss_dice: 0.039344
iteration 7812 : loss : 0.027945, loss_ce: 0.011285, loss_dice: 0.044605
iteration 7813 : loss : 0.026543, loss_ce: 0.012392, loss_dice: 0.040695
iteration 7814 : loss : 0.028128, loss_ce: 0.011182, loss_dice: 0.045075
iteration 7815 : loss : 0.026296, loss_ce: 0.010679, loss_dice: 0.041914
iteration 7816 : loss : 0.028995, loss_ce: 0.010895, loss_dice: 0.047095
iteration 7817 : loss : 0.025406, loss_ce: 0.010080, loss_dice: 0.040733
iteration 7818 : loss : 0.026344, loss_ce: 0.010856, loss_dice: 0.041832
iteration 7819 : loss : 0.024049, loss_ce: 0.009829, loss_dice: 0.038269
iteration 7820 : loss : 0.025958, loss_ce: 0.010262, loss_dice: 0.041654
iteration 7821 : loss : 0.027948, loss_ce: 0.009255, loss_dice: 0.046640
iteration 7822 : loss : 0.023489, loss_ce: 0.010308, loss_dice: 0.036670
iteration 7823 : loss : 0.030293, loss_ce: 0.012320, loss_dice: 0.048266
iteration 7824 : loss : 0.030375, loss_ce: 0.010928, loss_dice: 0.049823
iteration 7825 : loss : 0.025600, loss_ce: 0.009792, loss_dice: 0.041407
iteration 7826 : loss : 0.024743, loss_ce: 0.010543, loss_dice: 0.038944
iteration 7827 : loss : 0.029514, loss_ce: 0.012980, loss_dice: 0.046047
iteration 7828 : loss : 0.025344, loss_ce: 0.009735, loss_dice: 0.040953
iteration 7829 : loss : 0.026867, loss_ce: 0.011793, loss_dice: 0.041941
iteration 7830 : loss : 0.025351, loss_ce: 0.010082, loss_dice: 0.040620
iteration 7831 : loss : 0.023721, loss_ce: 0.009278, loss_dice: 0.038164
iteration 7832 : loss : 0.025743, loss_ce: 0.009180, loss_dice: 0.042307
iteration 7833 : loss : 0.025844, loss_ce: 0.011010, loss_dice: 0.040677
iteration 7834 : loss : 0.024657, loss_ce: 0.009025, loss_dice: 0.040289
iteration 7835 : loss : 0.028847, loss_ce: 0.010944, loss_dice: 0.046749
iteration 7836 : loss : 0.026493, loss_ce: 0.010053, loss_dice: 0.042932
iteration 7837 : loss : 0.023864, loss_ce: 0.009746, loss_dice: 0.037983
iteration 7838 : loss : 0.024362, loss_ce: 0.010194, loss_dice: 0.038531
iteration 7839 : loss : 0.026434, loss_ce: 0.010951, loss_dice: 0.041917
iteration 7840 : loss : 0.028668, loss_ce: 0.011228, loss_dice: 0.046108
iteration 7841 : loss : 0.023464, loss_ce: 0.010135, loss_dice: 0.036793
iteration 7842 : loss : 0.038977, loss_ce: 0.017468, loss_dice: 0.060485
iteration 7843 : loss : 0.025835, loss_ce: 0.010856, loss_dice: 0.040814
iteration 7844 : loss : 0.029256, loss_ce: 0.011301, loss_dice: 0.047210
iteration 7845 : loss : 0.026282, loss_ce: 0.011729, loss_dice: 0.040834
iteration 7846 : loss : 0.028935, loss_ce: 0.010649, loss_dice: 0.047221
iteration 7847 : loss : 0.025308, loss_ce: 0.010256, loss_dice: 0.040361
iteration 7848 : loss : 0.029622, loss_ce: 0.011717, loss_dice: 0.047527
iteration 7849 : loss : 0.028889, loss_ce: 0.012283, loss_dice: 0.045494
iteration 7850 : loss : 0.024764, loss_ce: 0.010186, loss_dice: 0.039343
iteration 7851 : loss : 0.026374, loss_ce: 0.009346, loss_dice: 0.043402
iteration 7852 : loss : 0.025493, loss_ce: 0.010538, loss_dice: 0.040447
iteration 7853 : loss : 0.025354, loss_ce: 0.009254, loss_dice: 0.041454
iteration 7854 : loss : 0.023335, loss_ce: 0.009542, loss_dice: 0.037128
iteration 7855 : loss : 0.026160, loss_ce: 0.011687, loss_dice: 0.040633
iteration 7856 : loss : 0.026026, loss_ce: 0.011594, loss_dice: 0.040459
iteration 7857 : loss : 0.031872, loss_ce: 0.011744, loss_dice: 0.052000
iteration 7858 : loss : 0.024087, loss_ce: 0.009199, loss_dice: 0.038975
iteration 7859 : loss : 0.024777, loss_ce: 0.010139, loss_dice: 0.039414
iteration 7860 : loss : 0.027406, loss_ce: 0.010619, loss_dice: 0.044194
iteration 7861 : loss : 0.029766, loss_ce: 0.010683, loss_dice: 0.048849
iteration 7862 : loss : 0.036964, loss_ce: 0.018101, loss_dice: 0.055826
iteration 7863 : loss : 0.026144, loss_ce: 0.008422, loss_dice: 0.043867
iteration 7864 : loss : 0.026546, loss_ce: 0.010109, loss_dice: 0.042983
iteration 7865 : loss : 0.026950, loss_ce: 0.011766, loss_dice: 0.042133
 79%|████████████████████████▎      | 143/182 [43:55<12:09, 18.71s/it]iteration 7866 : loss : 0.023700, loss_ce: 0.010037, loss_dice: 0.037362
iteration 7867 : loss : 0.025189, loss_ce: 0.010784, loss_dice: 0.039594
iteration 7868 : loss : 0.023205, loss_ce: 0.008778, loss_dice: 0.037631
iteration 7869 : loss : 0.027583, loss_ce: 0.010615, loss_dice: 0.044551
iteration 7870 : loss : 0.022600, loss_ce: 0.010868, loss_dice: 0.034332
iteration 7871 : loss : 0.025313, loss_ce: 0.009834, loss_dice: 0.040793
iteration 7872 : loss : 0.026349, loss_ce: 0.011737, loss_dice: 0.040961
iteration 7873 : loss : 0.026182, loss_ce: 0.010539, loss_dice: 0.041824
iteration 7874 : loss : 0.024386, loss_ce: 0.010410, loss_dice: 0.038362
iteration 7875 : loss : 0.028328, loss_ce: 0.010917, loss_dice: 0.045738
iteration 7876 : loss : 0.026263, loss_ce: 0.011102, loss_dice: 0.041424
iteration 7877 : loss : 0.024031, loss_ce: 0.009659, loss_dice: 0.038402
iteration 7878 : loss : 0.025994, loss_ce: 0.010108, loss_dice: 0.041881
iteration 7879 : loss : 0.030584, loss_ce: 0.011928, loss_dice: 0.049240
iteration 7880 : loss : 0.026281, loss_ce: 0.010828, loss_dice: 0.041734
iteration 7881 : loss : 0.026429, loss_ce: 0.010471, loss_dice: 0.042386
iteration 7882 : loss : 0.026407, loss_ce: 0.011910, loss_dice: 0.040903
iteration 7883 : loss : 0.032834, loss_ce: 0.011643, loss_dice: 0.054024
iteration 7884 : loss : 0.025663, loss_ce: 0.010266, loss_dice: 0.041061
iteration 7885 : loss : 0.025034, loss_ce: 0.010953, loss_dice: 0.039116
iteration 7886 : loss : 0.025836, loss_ce: 0.010854, loss_dice: 0.040818
iteration 7887 : loss : 0.025026, loss_ce: 0.010082, loss_dice: 0.039969
iteration 7888 : loss : 0.027177, loss_ce: 0.011740, loss_dice: 0.042614
iteration 7889 : loss : 0.029691, loss_ce: 0.012192, loss_dice: 0.047191
iteration 7890 : loss : 0.023949, loss_ce: 0.009885, loss_dice: 0.038014
iteration 7891 : loss : 0.025848, loss_ce: 0.010348, loss_dice: 0.041347
iteration 7892 : loss : 0.027447, loss_ce: 0.009817, loss_dice: 0.045078
iteration 7893 : loss : 0.027140, loss_ce: 0.011545, loss_dice: 0.042735
iteration 7894 : loss : 0.025805, loss_ce: 0.011024, loss_dice: 0.040585
iteration 7895 : loss : 0.028903, loss_ce: 0.011244, loss_dice: 0.046563
iteration 7896 : loss : 0.028704, loss_ce: 0.010241, loss_dice: 0.047167
iteration 7897 : loss : 0.026845, loss_ce: 0.010729, loss_dice: 0.042960
iteration 7898 : loss : 0.025376, loss_ce: 0.010703, loss_dice: 0.040048
iteration 7899 : loss : 0.028141, loss_ce: 0.010934, loss_dice: 0.045348
iteration 7900 : loss : 0.027907, loss_ce: 0.010770, loss_dice: 0.045045
iteration 7901 : loss : 0.027835, loss_ce: 0.011686, loss_dice: 0.043985
iteration 7902 : loss : 0.023067, loss_ce: 0.007644, loss_dice: 0.038491
iteration 7903 : loss : 0.029573, loss_ce: 0.011787, loss_dice: 0.047359
iteration 7904 : loss : 0.025101, loss_ce: 0.011323, loss_dice: 0.038880
iteration 7905 : loss : 0.026811, loss_ce: 0.010088, loss_dice: 0.043534
iteration 7906 : loss : 0.026694, loss_ce: 0.010657, loss_dice: 0.042732
iteration 7907 : loss : 0.029354, loss_ce: 0.010543, loss_dice: 0.048165
iteration 7908 : loss : 0.028259, loss_ce: 0.010657, loss_dice: 0.045861
iteration 7909 : loss : 0.023792, loss_ce: 0.008577, loss_dice: 0.039007
