/root/code/Mamba-UNet-main/code/train_fully_supervised_2D_ViT.py:32: DeprecationWarning: Please import `zoom` from the `scipy.ndimage` namespace; the `scipy.ndimage.interpolation` namespace is deprecated and will be removed in SciPy 2.0.0.
  from scipy.ndimage.interpolation import zoom
/root/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
Namespace(root_path='../data/ACDC', exp='ACDC/swinunet', model='swinunet', max_iterations=10000, batch_size=24, deterministic=1, base_lr=0.01, patch_size=[224, 224], seed=1337, num_classes=4, cfg='../code/configs/swin_tiny_patch4_window7_224_lite.yaml', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, labeled_bs=12, labeled_num=140, ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=200.0)
SwinTransformerSys expand initial----depths:[2, 2, 2, 2];depths_decoder:[1, 2, 2, 2];drop_path_rate:0.2;num_classes:4
---final upsample expand_first---
pretrained_path:../code/pretrained_ckpt/swin_tiny_patch4_window7_224.pth
---start load pretrained modle of swin encoder---
total 1312 samples
total 20 samples
55 iterations per epoch
  0%|                                         | 0/182 [00:00<?, ?it/s]iteration 1 : loss : 1.176010, loss_ce: 1.519468, loss_dice: 0.832552
iteration 9408 : loss : 0.028166, loss_ce: 0.012393, loss_dice: 0.043939
iteration 9409 : loss : 0.029532, loss_ce: 0.010998, loss_dice: 0.048066
iteration 9410 : loss : 0.030552, loss_ce: 0.012813, loss_dice: 0.048291
iteration 9411 : loss : 0.031858, loss_ce: 0.011064, loss_dice: 0.052652
iteration 9412 : loss : 0.029746, loss_ce: 0.014716, loss_dice: 0.044776
iteration 9413 : loss : 0.028609, loss_ce: 0.011760, loss_dice: 0.045458
iteration 9414 : loss : 0.026462, loss_ce: 0.011122, loss_dice: 0.041803
iteration 9415 : loss : 0.027364, loss_ce: 0.010281, loss_dice: 0.044446
iteration 9416 : loss : 0.028547, loss_ce: 0.011213, loss_dice: 0.045881
iteration 9417 : loss : 0.026328, loss_ce: 0.009895, loss_dice: 0.042762
iteration 9418 : loss : 0.031441, loss_ce: 0.011817, loss_dice: 0.051066
iteration 9419 : loss : 0.030279, loss_ce: 0.012078, loss_dice: 0.048481
iteration 9420 : loss : 0.027675, loss_ce: 0.011164, loss_dice: 0.044185
iteration 9421 : loss : 0.029984, loss_ce: 0.012037, loss_dice: 0.047932
iteration 9422 : loss : 0.032614, loss_ce: 0.013135, loss_dice: 0.052093
iteration 9423 : loss : 0.029249, loss_ce: 0.013140, loss_dice: 0.045358
iteration 9424 : loss : 0.029179, loss_ce: 0.013167, loss_dice: 0.045191
iteration 9425 : loss : 0.030325, loss_ce: 0.012837, loss_dice: 0.047813
iteration 9426 : loss : 0.026697, loss_ce: 0.010821, loss_dice: 0.042573
iteration 9427 : loss : 0.030465, loss_ce: 0.013046, loss_dice: 0.047884
iteration 9428 : loss : 0.029178, loss_ce: 0.011486, loss_dice: 0.046870
iteration 9429 : loss : 0.029288, loss_ce: 0.010921, loss_dice: 0.047654
iteration 9430 : loss : 0.031082, loss_ce: 0.011068, loss_dice: 0.051096
iteration 9431 : loss : 0.036655, loss_ce: 0.012412, loss_dice: 0.060897
iteration 9432 : loss : 0.030858, loss_ce: 0.012477, loss_dice: 0.049239
iteration 9433 : loss : 0.028386, loss_ce: 0.010616, loss_dice: 0.046157
iteration 9434 : loss : 0.028594, loss_ce: 0.012402, loss_dice: 0.044785
iteration 9435 : loss : 0.028346, loss_ce: 0.011669, loss_dice: 0.045023
iteration 9436 : loss : 0.034680, loss_ce: 0.013127, loss_dice: 0.056232
iteration 9437 : loss : 0.030663, loss_ce: 0.013223, loss_dice: 0.048103
iteration 9438 : loss : 0.025782, loss_ce: 0.011372, loss_dice: 0.040193
iteration 9439 : loss : 0.028577, loss_ce: 0.011060, loss_dice: 0.046095
iteration 9440 : loss : 0.032073, loss_ce: 0.011794, loss_dice: 0.052352
iteration 9441 : loss : 0.031922, loss_ce: 0.012980, loss_dice: 0.050863
iteration 9442 : loss : 0.027963, loss_ce: 0.009985, loss_dice: 0.045941
iteration 9443 : loss : 0.031272, loss_ce: 0.013320, loss_dice: 0.049225
iteration 9444 : loss : 0.032189, loss_ce: 0.011257, loss_dice: 0.053121
iteration 9445 : loss : 0.029886, loss_ce: 0.013277, loss_dice: 0.046494
iteration 9446 : loss : 0.024846, loss_ce: 0.010794, loss_dice: 0.038898
iteration 9447 : loss : 0.028420, loss_ce: 0.012016, loss_dice: 0.044823
iteration 9448 : loss : 0.027887, loss_ce: 0.010147, loss_dice: 0.045628
iteration 9449 : loss : 0.031240, loss_ce: 0.013412, loss_dice: 0.049069
iteration 9450 : loss : 0.031285, loss_ce: 0.010062, loss_dice: 0.052507
iteration 9451 : loss : 0.030835, loss_ce: 0.010185, loss_dice: 0.051485
iteration 9452 : loss : 0.027008, loss_ce: 0.011830, loss_dice: 0.042186
iteration 9453 : loss : 0.028404, loss_ce: 0.011039, loss_dice: 0.045768
iteration 9454 : loss : 0.028520, loss_ce: 0.009300, loss_dice: 0.047739
iteration 9455 : loss : 0.029289, loss_ce: 0.010672, loss_dice: 0.047907
iteration 9456 : loss : 0.029350, loss_ce: 0.012027, loss_dice: 0.046673
iteration 9457 : loss : 0.029124, loss_ce: 0.012119, loss_dice: 0.046129
iteration 9458 : loss : 0.032271, loss_ce: 0.011701, loss_dice: 0.052841
iteration 9459 : loss : 0.030499, loss_ce: 0.012545, loss_dice: 0.048454
iteration 9460 : loss : 0.029818, loss_ce: 0.013596, loss_dice: 0.046040
 95%|█████████████████████████████▎ | 172/182 [21:14<01:15,  7.60s/it]iteration 9461 : loss : 0.029539, loss_ce: 0.010996, loss_dice: 0.048082
iteration 9462 : loss : 0.030715, loss_ce: 0.012250, loss_dice: 0.049181
iteration 9463 : loss : 0.029365, loss_ce: 0.012035, loss_dice: 0.046695
iteration 9464 : loss : 0.030483, loss_ce: 0.013930, loss_dice: 0.047036
iteration 9465 : loss : 0.030221, loss_ce: 0.009454, loss_dice: 0.050989
iteration 9466 : loss : 0.029464, loss_ce: 0.011844, loss_dice: 0.047083
iteration 9467 : loss : 0.034861, loss_ce: 0.013856, loss_dice: 0.055867
iteration 9468 : loss : 0.030641, loss_ce: 0.011643, loss_dice: 0.049640
iteration 9469 : loss : 0.028273, loss_ce: 0.012880, loss_dice: 0.043666
iteration 9470 : loss : 0.032148, loss_ce: 0.011211, loss_dice: 0.053084
iteration 9471 : loss : 0.028356, loss_ce: 0.010307, loss_dice: 0.046406
iteration 9472 : loss : 0.028090, loss_ce: 0.010003, loss_dice: 0.046176
iteration 9473 : loss : 0.030266, loss_ce: 0.013899, loss_dice: 0.046632
iteration 9474 : loss : 0.033172, loss_ce: 0.012189, loss_dice: 0.054156
iteration 9475 : loss : 0.030144, loss_ce: 0.011369, loss_dice: 0.048919
iteration 9476 : loss : 0.027889, loss_ce: 0.011314, loss_dice: 0.044465
iteration 9477 : loss : 0.028086, loss_ce: 0.011419, loss_dice: 0.044754
iteration 9478 : loss : 0.027945, loss_ce: 0.012722, loss_dice: 0.043169
iteration 9479 : loss : 0.028626, loss_ce: 0.013164, loss_dice: 0.044087
iteration 9480 : loss : 0.029410, loss_ce: 0.012120, loss_dice: 0.046701
iteration 9481 : loss : 0.031474, loss_ce: 0.015053, loss_dice: 0.047894
iteration 9482 : loss : 0.029937, loss_ce: 0.010624, loss_dice: 0.049249
iteration 9483 : loss : 0.029019, loss_ce: 0.012544, loss_dice: 0.045494
iteration 9484 : loss : 0.025758, loss_ce: 0.010059, loss_dice: 0.041457
iteration 9485 : loss : 0.029372, loss_ce: 0.012643, loss_dice: 0.046101
iteration 9486 : loss : 0.029906, loss_ce: 0.011182, loss_dice: 0.048630
iteration 9487 : loss : 0.026929, loss_ce: 0.010524, loss_dice: 0.043333
iteration 9488 : loss : 0.029442, loss_ce: 0.011096, loss_dice: 0.047788
iteration 9489 : loss : 0.031101, loss_ce: 0.011237, loss_dice: 0.050966
iteration 9490 : loss : 0.027735, loss_ce: 0.012166, loss_dice: 0.043303
iteration 9491 : loss : 0.032987, loss_ce: 0.015006, loss_dice: 0.050967
iteration 9492 : loss : 0.034583, loss_ce: 0.013125, loss_dice: 0.056042
iteration 9493 : loss : 0.035791, loss_ce: 0.012550, loss_dice: 0.059032
iteration 9494 : loss : 0.030973, loss_ce: 0.011085, loss_dice: 0.050861
iteration 9495 : loss : 0.029821, loss_ce: 0.011055, loss_dice: 0.048586
iteration 9496 : loss : 0.034587, loss_ce: 0.013122, loss_dice: 0.056051
iteration 9497 : loss : 0.031509, loss_ce: 0.011071, loss_dice: 0.051947
iteration 9498 : loss : 0.027310, loss_ce: 0.011578, loss_dice: 0.043041
iteration 9499 : loss : 0.028704, loss_ce: 0.012120, loss_dice: 0.045288
iteration 9500 : loss : 0.032038, loss_ce: 0.012593, loss_dice: 0.051484
iteration 9501 : loss : 0.027829, loss_ce: 0.011238, loss_dice: 0.044419
iteration 9502 : loss : 0.030167, loss_ce: 0.010988, loss_dice: 0.049347
iteration 9503 : loss : 0.029003, loss_ce: 0.010837, loss_dice: 0.047168
iteration 9504 : loss : 0.028855, loss_ce: 0.011098, loss_dice: 0.046611
iteration 9505 : loss : 0.030545, loss_ce: 0.012826, loss_dice: 0.048265
iteration 9506 : loss : 0.027964, loss_ce: 0.012190, loss_dice: 0.043739
iteration 9507 : loss : 0.033470, loss_ce: 0.013450, loss_dice: 0.053489
iteration 9508 : loss : 0.025442, loss_ce: 0.010660, loss_dice: 0.040224
iteration 9509 : loss : 0.031152, loss_ce: 0.011310, loss_dice: 0.050995
iteration 9510 : loss : 0.025962, loss_ce: 0.010225, loss_dice: 0.041700
iteration 9511 : loss : 0.031984, loss_ce: 0.010387, loss_dice: 0.053580
iteration 9512 : loss : 0.026398, loss_ce: 0.010321, loss_dice: 0.042475
iteration 9513 : loss : 0.027700, loss_ce: 0.011859, loss_dice: 0.043540
iteration 9514 : loss : 0.031708, loss_ce: 0.014963, loss_dice: 0.048453
iteration 9515 : loss : 0.034382, loss_ce: 0.015296, loss_dice: 0.053468
 95%|█████████████████████████████▍ | 173/182 [21:19<01:02,  6.94s/it]iteration 9516 : loss : 0.027314, loss_ce: 0.010873, loss_dice: 0.043755
iteration 9517 : loss : 0.029074, loss_ce: 0.010210, loss_dice: 0.047939
iteration 9518 : loss : 0.033926, loss_ce: 0.015148, loss_dice: 0.052704
iteration 9519 : loss : 0.030564, loss_ce: 0.013008, loss_dice: 0.048121
iteration 9520 : loss : 0.031782, loss_ce: 0.013763, loss_dice: 0.049800
iteration 9521 : loss : 0.030621, loss_ce: 0.010311, loss_dice: 0.050931
iteration 9522 : loss : 0.025901, loss_ce: 0.011557, loss_dice: 0.040245
iteration 9523 : loss : 0.031241, loss_ce: 0.013754, loss_dice: 0.048727
iteration 9524 : loss : 0.034531, loss_ce: 0.011553, loss_dice: 0.057509
iteration 9525 : loss : 0.030162, loss_ce: 0.012299, loss_dice: 0.048025
iteration 9526 : loss : 0.029598, loss_ce: 0.012241, loss_dice: 0.046955
iteration 9527 : loss : 0.027665, loss_ce: 0.010245, loss_dice: 0.045084
iteration 9528 : loss : 0.028023, loss_ce: 0.011515, loss_dice: 0.044532
iteration 9529 : loss : 0.028090, loss_ce: 0.011247, loss_dice: 0.044933
iteration 9530 : loss : 0.028605, loss_ce: 0.012137, loss_dice: 0.045072
iteration 9531 : loss : 0.027168, loss_ce: 0.011054, loss_dice: 0.043283
iteration 9532 : loss : 0.029817, loss_ce: 0.012276, loss_dice: 0.047357
iteration 9533 : loss : 0.028824, loss_ce: 0.013707, loss_dice: 0.043941
iteration 9534 : loss : 0.026689, loss_ce: 0.011186, loss_dice: 0.042191
iteration 9535 : loss : 0.032169, loss_ce: 0.012560, loss_dice: 0.051778
iteration 9536 : loss : 0.030085, loss_ce: 0.013362, loss_dice: 0.046807
iteration 9537 : loss : 0.029150, loss_ce: 0.010194, loss_dice: 0.048105
iteration 9538 : loss : 0.026889, loss_ce: 0.010521, loss_dice: 0.043257
iteration 9539 : loss : 0.025462, loss_ce: 0.010965, loss_dice: 0.039959
iteration 9540 : loss : 0.032033, loss_ce: 0.013412, loss_dice: 0.050654
iteration 9541 : loss : 0.031693, loss_ce: 0.011661, loss_dice: 0.051726
iteration 9542 : loss : 0.029849, loss_ce: 0.011737, loss_dice: 0.047961
iteration 9543 : loss : 0.032159, loss_ce: 0.011377, loss_dice: 0.052942
iteration 9544 : loss : 0.031672, loss_ce: 0.012358, loss_dice: 0.050985
iteration 9545 : loss : 0.030014, loss_ce: 0.012162, loss_dice: 0.047866
iteration 9546 : loss : 0.032976, loss_ce: 0.013055, loss_dice: 0.052897
iteration 9547 : loss : 0.028592, loss_ce: 0.011345, loss_dice: 0.045838
iteration 9548 : loss : 0.029805, loss_ce: 0.010964, loss_dice: 0.048647
iteration 9549 : loss : 0.030509, loss_ce: 0.011061, loss_dice: 0.049958
iteration 9550 : loss : 0.031259, loss_ce: 0.011212, loss_dice: 0.051305
iteration 9551 : loss : 0.030456, loss_ce: 0.011547, loss_dice: 0.049365
iteration 9552 : loss : 0.026856, loss_ce: 0.011269, loss_dice: 0.042443
iteration 9553 : loss : 0.026083, loss_ce: 0.009996, loss_dice: 0.042171
iteration 9554 : loss : 0.028572, loss_ce: 0.011480, loss_dice: 0.045663
iteration 9555 : loss : 0.033507, loss_ce: 0.012903, loss_dice: 0.054112
iteration 9556 : loss : 0.030968, loss_ce: 0.012720, loss_dice: 0.049217
iteration 9557 : loss : 0.032885, loss_ce: 0.012102, loss_dice: 0.053668
iteration 9558 : loss : 0.027037, loss_ce: 0.011910, loss_dice: 0.042164
iteration 9559 : loss : 0.030033, loss_ce: 0.012831, loss_dice: 0.047236
iteration 9560 : loss : 0.030340, loss_ce: 0.014020, loss_dice: 0.046660
iteration 9561 : loss : 0.028887, loss_ce: 0.011551, loss_dice: 0.046224
iteration 9562 : loss : 0.032514, loss_ce: 0.011160, loss_dice: 0.053868
iteration 9563 : loss : 0.030467, loss_ce: 0.011451, loss_dice: 0.049483
iteration 9564 : loss : 0.027845, loss_ce: 0.010689, loss_dice: 0.045000
iteration 9565 : loss : 0.025484, loss_ce: 0.010007, loss_dice: 0.040961
iteration 9566 : loss : 0.029607, loss_ce: 0.013896, loss_dice: 0.045317
iteration 9567 : loss : 0.029466, loss_ce: 0.011486, loss_dice: 0.047446
iteration 9568 : loss : 0.033657, loss_ce: 0.013136, loss_dice: 0.054179
iteration 9569 : loss : 0.032108, loss_ce: 0.010141, loss_dice: 0.054076
iteration 9570 : loss : 0.032759, loss_ce: 0.014990, loss_dice: 0.050529
 96%|█████████████████████████████▋ | 174/182 [21:24<00:51,  6.49s/it]iteration 9571 : loss : 0.030986, loss_ce: 0.011987, loss_dice: 0.049986
iteration 9572 : loss : 0.028704, loss_ce: 0.010792, loss_dice: 0.046616
iteration 9573 : loss : 0.031089, loss_ce: 0.012605, loss_dice: 0.049573
iteration 9574 : loss : 0.031931, loss_ce: 0.012022, loss_dice: 0.051839
iteration 9575 : loss : 0.025036, loss_ce: 0.011113, loss_dice: 0.038959
iteration 9576 : loss : 0.026237, loss_ce: 0.010914, loss_dice: 0.041561
iteration 9577 : loss : 0.032299, loss_ce: 0.011593, loss_dice: 0.053004
iteration 9578 : loss : 0.030712, loss_ce: 0.011505, loss_dice: 0.049919
iteration 9579 : loss : 0.030558, loss_ce: 0.011349, loss_dice: 0.049767
iteration 9580 : loss : 0.030160, loss_ce: 0.011924, loss_dice: 0.048396
iteration 9581 : loss : 0.030622, loss_ce: 0.012558, loss_dice: 0.048685
iteration 9582 : loss : 0.028518, loss_ce: 0.010763, loss_dice: 0.046273
iteration 9583 : loss : 0.027458, loss_ce: 0.011620, loss_dice: 0.043295
iteration 9584 : loss : 0.028536, loss_ce: 0.011723, loss_dice: 0.045348
iteration 9585 : loss : 0.032883, loss_ce: 0.013132, loss_dice: 0.052633
iteration 9586 : loss : 0.028937, loss_ce: 0.012307, loss_dice: 0.045567
iteration 9587 : loss : 0.030379, loss_ce: 0.013090, loss_dice: 0.047668
iteration 9588 : loss : 0.028581, loss_ce: 0.012197, loss_dice: 0.044965
iteration 9589 : loss : 0.032089, loss_ce: 0.012233, loss_dice: 0.051945
iteration 9590 : loss : 0.030039, loss_ce: 0.013771, loss_dice: 0.046307
iteration 9591 : loss : 0.030276, loss_ce: 0.011926, loss_dice: 0.048625
iteration 9592 : loss : 0.027832, loss_ce: 0.011086, loss_dice: 0.044578
iteration 9593 : loss : 0.029102, loss_ce: 0.011219, loss_dice: 0.046984
iteration 9594 : loss : 0.030793, loss_ce: 0.011785, loss_dice: 0.049802
iteration 9595 : loss : 0.028855, loss_ce: 0.011940, loss_dice: 0.045769
iteration 9596 : loss : 0.035156, loss_ce: 0.012453, loss_dice: 0.057859
iteration 9597 : loss : 0.027005, loss_ce: 0.011176, loss_dice: 0.042834
iteration 9598 : loss : 0.030871, loss_ce: 0.014297, loss_dice: 0.047445
iteration 9599 : loss : 0.029971, loss_ce: 0.012294, loss_dice: 0.047648
iteration 9600 : loss : 0.031109, loss_ce: 0.011565, loss_dice: 0.050654
iteration 9600 : mean_dice : 0.886609 mean_hd95 : 3.116325
iteration 9601 : loss : 0.026843, loss_ce: 0.009877, loss_dice: 0.043809
iteration 9602 : loss : 0.027951, loss_ce: 0.011185, loss_dice: 0.044717
iteration 9603 : loss : 0.026542, loss_ce: 0.011477, loss_dice: 0.041607
iteration 9604 : loss : 0.027349, loss_ce: 0.010958, loss_dice: 0.043741
iteration 9605 : loss : 0.033409, loss_ce: 0.014498, loss_dice: 0.052320
iteration 9606 : loss : 0.032450, loss_ce: 0.011770, loss_dice: 0.053131
iteration 9607 : loss : 0.027826, loss_ce: 0.011096, loss_dice: 0.044556
iteration 9608 : loss : 0.024993, loss_ce: 0.012500, loss_dice: 0.037485
iteration 9609 : loss : 0.026790, loss_ce: 0.012364, loss_dice: 0.041217
iteration 9610 : loss : 0.034929, loss_ce: 0.011592, loss_dice: 0.058266
iteration 9611 : loss : 0.034546, loss_ce: 0.014123, loss_dice: 0.054970
iteration 9612 : loss : 0.028937, loss_ce: 0.011105, loss_dice: 0.046768
iteration 9613 : loss : 0.031228, loss_ce: 0.012527, loss_dice: 0.049929
iteration 9614 : loss : 0.027124, loss_ce: 0.011625, loss_dice: 0.042623
iteration 9615 : loss : 0.029216, loss_ce: 0.010691, loss_dice: 0.047742
iteration 9616 : loss : 0.029583, loss_ce: 0.011287, loss_dice: 0.047880
iteration 9617 : loss : 0.028903, loss_ce: 0.012067, loss_dice: 0.045738
iteration 9618 : loss : 0.028637, loss_ce: 0.012284, loss_dice: 0.044990
iteration 9619 : loss : 0.031759, loss_ce: 0.010368, loss_dice: 0.053151
iteration 9620 : loss : 0.030512, loss_ce: 0.013041, loss_dice: 0.047984
iteration 9621 : loss : 0.032331, loss_ce: 0.014537, loss_dice: 0.050124
iteration 9622 : loss : 0.031756, loss_ce: 0.009876, loss_dice: 0.053636
iteration 9623 : loss : 0.033664, loss_ce: 0.011281, loss_dice: 0.056048
iteration 9624 : loss : 0.031019, loss_ce: 0.013629, loss_dice: 0.048408
iteration 9625 : loss : 0.031541, loss_ce: 0.010164, loss_dice: 0.052919
 96%|█████████████████████████████▊ | 175/182 [21:37<00:57,  8.28s/it]iteration 9626 : loss : 0.028620, loss_ce: 0.011312, loss_dice: 0.045927
iteration 9627 : loss : 0.033087, loss_ce: 0.012465, loss_dice: 0.053709
iteration 9628 : loss : 0.030193, loss_ce: 0.013121, loss_dice: 0.047266
iteration 9629 : loss : 0.029267, loss_ce: 0.012455, loss_dice: 0.046079
iteration 9630 : loss : 0.025887, loss_ce: 0.010266, loss_dice: 0.041508
iteration 9631 : loss : 0.030673, loss_ce: 0.011386, loss_dice: 0.049960
iteration 9632 : loss : 0.030785, loss_ce: 0.012676, loss_dice: 0.048895
iteration 9633 : loss : 0.027367, loss_ce: 0.011050, loss_dice: 0.043685
iteration 9634 : loss : 0.031737, loss_ce: 0.011911, loss_dice: 0.051563
iteration 9635 : loss : 0.033563, loss_ce: 0.010519, loss_dice: 0.056607
iteration 9636 : loss : 0.027570, loss_ce: 0.011430, loss_dice: 0.043710
iteration 9637 : loss : 0.031927, loss_ce: 0.012253, loss_dice: 0.051601
iteration 9638 : loss : 0.026947, loss_ce: 0.013052, loss_dice: 0.040843
iteration 9639 : loss : 0.032890, loss_ce: 0.013268, loss_dice: 0.052512
iteration 9640 : loss : 0.031186, loss_ce: 0.013078, loss_dice: 0.049295
iteration 9641 : loss : 0.031334, loss_ce: 0.012232, loss_dice: 0.050436
iteration 9642 : loss : 0.030825, loss_ce: 0.011930, loss_dice: 0.049719
iteration 9643 : loss : 0.038046, loss_ce: 0.013840, loss_dice: 0.062252
iteration 9644 : loss : 0.032864, loss_ce: 0.014887, loss_dice: 0.050840
iteration 9645 : loss : 0.029942, loss_ce: 0.010276, loss_dice: 0.049607
iteration 9646 : loss : 0.028946, loss_ce: 0.011335, loss_dice: 0.046558
iteration 9647 : loss : 0.028317, loss_ce: 0.010381, loss_dice: 0.046253
iteration 9648 : loss : 0.026222, loss_ce: 0.010659, loss_dice: 0.041784
iteration 9649 : loss : 0.030642, loss_ce: 0.012132, loss_dice: 0.049153
iteration 9650 : loss : 0.029017, loss_ce: 0.011314, loss_dice: 0.046720
iteration 9651 : loss : 0.034678, loss_ce: 0.011950, loss_dice: 0.057405
iteration 9652 : loss : 0.029782, loss_ce: 0.012816, loss_dice: 0.046747
iteration 9653 : loss : 0.032081, loss_ce: 0.012400, loss_dice: 0.051761
iteration 9654 : loss : 0.028651, loss_ce: 0.011498, loss_dice: 0.045804
iteration 9655 : loss : 0.027955, loss_ce: 0.011659, loss_dice: 0.044251
iteration 9656 : loss : 0.029233, loss_ce: 0.013256, loss_dice: 0.045210
iteration 9657 : loss : 0.028723, loss_ce: 0.010520, loss_dice: 0.046926
iteration 9658 : loss : 0.032318, loss_ce: 0.014166, loss_dice: 0.050470
iteration 9659 : loss : 0.029512, loss_ce: 0.012551, loss_dice: 0.046474
iteration 9660 : loss : 0.030599, loss_ce: 0.011785, loss_dice: 0.049412
iteration 9661 : loss : 0.027555, loss_ce: 0.011733, loss_dice: 0.043377
iteration 9662 : loss : 0.028927, loss_ce: 0.012701, loss_dice: 0.045153
iteration 9663 : loss : 0.033074, loss_ce: 0.014158, loss_dice: 0.051990
iteration 9664 : loss : 0.029929, loss_ce: 0.011878, loss_dice: 0.047979
iteration 9665 : loss : 0.029174, loss_ce: 0.011312, loss_dice: 0.047035
iteration 9666 : loss : 0.028599, loss_ce: 0.011389, loss_dice: 0.045810
iteration 9667 : loss : 0.033202, loss_ce: 0.010128, loss_dice: 0.056276
iteration 9668 : loss : 0.029066, loss_ce: 0.012033, loss_dice: 0.046100
iteration 9669 : loss : 0.028098, loss_ce: 0.011337, loss_dice: 0.044860
iteration 9670 : loss : 0.029674, loss_ce: 0.011650, loss_dice: 0.047698
iteration 9671 : loss : 0.028792, loss_ce: 0.011810, loss_dice: 0.045775
iteration 9672 : loss : 0.031719, loss_ce: 0.012890, loss_dice: 0.050549
iteration 9673 : loss : 0.031669, loss_ce: 0.012812, loss_dice: 0.050527
iteration 9674 : loss : 0.028865, loss_ce: 0.011681, loss_dice: 0.046049
iteration 9675 : loss : 0.028463, loss_ce: 0.010612, loss_dice: 0.046313
iteration 9676 : loss : 0.033300, loss_ce: 0.014041, loss_dice: 0.052560
iteration 9677 : loss : 0.028426, loss_ce: 0.012811, loss_dice: 0.044042
iteration 9678 : loss : 0.030405, loss_ce: 0.012307, loss_dice: 0.048502
iteration 9679 : loss : 0.027477, loss_ce: 0.009703, loss_dice: 0.045251
iteration 9680 : loss : 0.025335, loss_ce: 0.010416, loss_dice: 0.040255
 97%|█████████████████████████████▉ | 176/182 [21:42<00:44,  7.42s/it]iteration 9681 : loss : 0.029734, loss_ce: 0.010979, loss_dice: 0.048488
iteration 9682 : loss : 0.031603, loss_ce: 0.012305, loss_dice: 0.050902
iteration 9683 : loss : 0.031379, loss_ce: 0.012673, loss_dice: 0.050084
iteration 9684 : loss : 0.026200, loss_ce: 0.011076, loss_dice: 0.041324
iteration 9685 : loss : 0.030140, loss_ce: 0.012186, loss_dice: 0.048095
iteration 9686 : loss : 0.031927, loss_ce: 0.010311, loss_dice: 0.053543
iteration 9687 : loss : 0.030458, loss_ce: 0.010510, loss_dice: 0.050405
iteration 9688 : loss : 0.029423, loss_ce: 0.013253, loss_dice: 0.045593
